1594558,1.725,8.377
1594558,1.789,7.889
1594574,2.043,7.889
1594590,2.747,7.986
1594606,3.426,7.693
1594622,2.615,7.889
1594638,1.486,8.182
1594654,1.417,7.986
1594654,1.398,7.889
1594670,1.496,7.889
1594686,1.535,7.986
1594702,1.554,7.889
1594718,1.657,7.889
1594734,1.667,7.889
1594734,1.691,7.986
1594750,1.799,7.791
1594766,1.813,7.986
1594782,1.838,7.986
1594798,1.921,7.986
1594814,1.867,7.889
1594830,1.872,7.889
1594830,1.906,7.889
1594846,1.828,7.791
1594862,1.848,7.986
1594878,1.843,7.986
1594894,1.740,7.889
1594910,1.779,7.889
1594910,1.750,7.986
1594926,1.701,7.986
1594942,1.764,7.889
1594958,1.804,7.889
1594974,1.867,7.889
1594990,1.877,8.377
1595005,1.818,7.986
1595006,1.921,7.889
1595022,2.053,7.889
1595038,2.004,7.986
1595054,2.033,7.693
1595070,1.999,7.791
1595085,1.921,8.084
1595086,1.975,7.889
1595102,1.887,7.889
1595117,1.862,7.889
1595133,2.014,7.791
1595149,1.950,7.791
1595165,1.926,7.986
1595181,1.882,7.986
1595182,1.794,7.889
1595197,1.794,7.791
1595213,1.764,8.377
1595229,1.711,7.986
1595245,1.764,7.889
1595261,1.730,7.791
1595262,1.745,7.889
1595277,1.877,7.791
1595293,2.082,7.791
1595309,2.757,7.986
1595325,3.377,7.889
1595341,2.796,7.889
1595357,1.784,7.791
1595357,1.510,7.889
1595373,1.442,7.986
1595389,1.510,7.791
1595405,1.481,7.791
1595421,1.505,7.986
1595437,1.598,7.889
1595438,1.603,7.889
1595453,1.706,7.791
1595469,1.750,7.791
1595485,1.691,7.791
1595501,1.818,7.791
1595517,1.848,7.889
1595533,1.813,7.791
1595533,1.916,7.889
1595549,1.891,7.791
1595565,1.867,7.986
1595581,1.887,7.791
1595597,1.813,7.791
1595613,1.750,7.889
1595613,1.755,7.693
1595629,1.691,7.791
1595645,1.716,7.693
1595661,1.769,7.693
1595677,1.696,7.693
1595693,1.774,7.791
1595709,1.804,7.693
1595709,1.725,7.889
1595725,1.779,7.791
1595741,1.799,7.693
1595757,1.769,7.889
1595773,1.808,7.693
1595789,1.760,7.791
1595789,1.769,7.791
1595805,1.862,7.693
1595821,1.769,7.693
1595837,1.818,7.791
1595853,1.989,7.791
1595869,1.891,7.693
1595885,1.862,7.693
1595885,1.789,7.889
1595901,1.720,7.889
1595917,1.740,7.693
1595933,1.696,7.791
1595949,1.691,7.791
1595965,1.774,7.791
1595965,1.711,7.791
1595981,1.735,7.791
1595997,1.862,7.889
1596013,2.170,7.693
1596029,2.957,7.693
1596045,3.333,7.791
1596061,2.434,7.693
1596061,1.637,7.693
1596077,1.471,7.693
1596093,1.437,8.280
1596109,1.520,7.693
1596125,1.496,7.595
1596141,1.584,7.693
1596141,1.657,7.693
1596157,1.598,7.595
1596173,1.706,8.182
1596189,1.774,7.791
1596205,1.745,7.791
1596221,1.838,7.693
1596236,1.862,7.595
1596237,1.838,7.791
1596253,1.901,7.498
1596269,1.857,7.693
1596285,1.877,7.791
1596301,1.896,7.693
1596317,1.755,7.693
1596317,1.730,7.693
1596333,1.725,7.693
1596349,1.632,7.595
1596364,1.711,7.693
1596381,1.740,7.693
1596396,1.735,7.791
1596412,1.823,7.595
1596413,1.789,7.791
1596428,1.769,7.791
1596444,1.828,7.595
1596460,1.745,7.498
1596476,1.769,7.693
1596492,1.828,7.595
1596493,1.740,7.595
1596508,1.779,7.693
1596524,1.828,7.595
1596540,1.755,7.693
1596556,1.891,7.595
1596572,1.931,7.693
1596588,1.935,7.595
1596588,1.867,7.595
1596604,1.799,7.595
1596620,1.662,7.595
1596636,1.667,7.693
1596652,1.701,7.693
1596668,1.628,7.791
1596669,1.706,8.280
1596684,1.711,7.791
1596700,1.696,7.791
1596716,1.818,7.595
1596732,2.131,7.693
1596748,2.810,7.693
1596764,3.353,7.693
1596764,2.527,7.595
1596780,1.628,7.595
1596796,1.515,7.595
1596812,1.422,7.498
1596828,1.447,7.693
1596844,1.496,7.693
1596844,1.500,7.498
1596860,1.613,7.595
1596876,1.637,8.280
1596892,1.642,7.889
1596908,1.745,7.595
1596924,1.740,7.595
1596940,1.784,7.791
1596940,1.862,7.595
1596956,1.843,7.498
1596972,1.896,7.498
1596988,1.960,7.595
1597004,1.906,7.498
1597020,1.950,7.595
1597020,1.916,7.791
1597036,1.755,7.595
1597052,1.755,7.791
1597068,1.764,7.595
1597084,1.735,7.693
1597100,1.818,7.595
1597116,1.716,7.595
1597116,1.750,7.595
1597132,1.769,7.595
1597148,1.730,7.595
1597164,1.823,7.693
1597180,1.823,7.595
1597196,1.769,7.498
1597196,1.833,7.595
1597212,1.823,7.693
1597228,1.779,7.693
1597244,1.857,7.595
1597260,1.896,7.693
1597276,1.843,7.595
1597292,1.955,7.595
1597292,1.994,7.595
1597308,1.843,7.791
1597324,1.799,7.595
1597340,1.725,7.498
1597356,1.706,7.595
1597372,1.686,7.791
1597372,1.618,7.595
1597388,1.672,7.498
1597404,1.672,7.595
1597420,1.652,7.693
1597436,1.760,7.595
1597452,1.935,7.498
1597468,2.507,7.595
1597468,3.255,7.595
1597484,2.889,7.595
1597500,1.750,7.595
1597516,1.461,7.595
1597532,1.452,7.595
1597548,1.540,7.595
1597548,1.608,7.595
1597564,1.574,7.595
1597579,1.657,7.498
1597595,1.681,7.595
1597611,1.711,7.693
1597628,1.784,7.498
1597643,1.799,7.498
1597644,1.828,7.693
1597660,1.877,7.595
1597675,1.852,7.595
1597692,1.891,7.498
1597707,1.935,7.498
1597724,1.896,7.595
1597724,1.921,7.693
1597739,1.857,7.595
1597755,1.740,7.595
1597771,1.750,7.498
1597787,1.706,7.107
1597803,1.647,7.693
1597819,1.740,7.498
1597820,1.691,7.595
1597835,1.696,7.693
1597851,1.769,7.498
1597867,1.711,7.498
1597883,1.769,7.889
1597899,1.794,7.498
1597900,1.725,7.498
1597915,1.764,7.498
1597931,1.725,7.498
1597947,1.720,7.693
1597963,1.774,7.302
1597979,1.799,7.595
1597995,1.882,7.693
1597995,1.970,7.498
1598011,1.848,7.498
1598027,1.867,7.595
1598043,1.808,7.595
1598059,1.716,7.595
1598075,1.755,7.693
1598075,1.730,7.693
1598091,1.672,8.182
1598107,1.760,7.498
1598123,1.745,7.498
1598139,1.735,7.693
1598155,1.960,7.595
1598171,2.410,7.791
1598171,3.221,7.693
1598187,3.260,7.791
1598203,1.779,7.498
1598219,1.300,7.498
1598235,1.447,7.498
1598251,1.432,7.498
1598251,1.559,7.107
1598267,1.608,7.498
1598283,1.647,7.791
1598299,1.760,7.498
1598315,1.755,7.595
1598331,1.774,7.693
1598347,1.852,7.498
1598347,1.833,7.498
1598363,1.906,7.498
1598379,1.970,7.595
1598395,1.901,7.595
1598411,1.950,7.498
1598427,1.960,7.498
1598427,1.877,7.498
1598443,1.862,8.182
1598459,1.808,7.595
1598475,1.706,7.498
1598491,1.760,7.498
1598507,1.784,7.889
1598523,1.764,7.693
1598523,1.848,7.400
1598539,1.833,7.498
1598555,1.808,7.693
1598571,1.867,7.498
1598587,1.857,7.498
1598603,1.843,7.595
1598603,1.916,7.498
1598619,1.891,7.498
1598635,1.784,7.498
1598651,1.857,7.498
1598667,1.808,7.595
1598683,1.735,7.595
1598699,1.891,7.498
1598699,1.940,7.400
1598715,1.852,7.693
1598731,1.799,7.498
1598747,1.711,7.498
1598763,1.681,7.791
1598779,1.725,7.498
1598779,1.681,7.302
1598795,1.730,7.498
1598811,1.789,7.595
1598827,1.701,7.400
1598843,1.784,7.595
1598859,2.023,7.889
1598875,2.527,7.595
1598875,3.265,7.595
1598891,3.006,7.498
1598907,1.833,7.595
1598923,1.515,7.302
1598939,1.466,7.498
1598955,1.447,7.595
1598955,1.496,7.498
1598970,1.525,7.498
1598986,1.564,7.595
1599002,1.672,7.498
1599018,1.681,7.498
1599034,1.686,7.595
1599050,1.750,7.400
1599051,1.774,7.498
1599066,1.799,7.595
1599082,1.862,7.400
1599098,1.838,7.595
1599114,1.833,7.595
1599130,1.906,7.498
1599131,1.808,7.400
1599146,1.828,7.400
1599162,1.808,7.498
1599178,1.716,7.400
1599194,1.735,7.595
1599210,1.774,8.084
1599226,1.730,7.595
1599226,1.813,7.498
1599242,1.769,7.400
1599258,1.755,7.595
1599274,1.813,7.889
1599290,1.799,7.400
1599306,1.818,7.498
1599307,1.857,7.400
1599322,1.818,7.400
1599338,1.799,7.498
1599354,1.882,7.498
1599370,1.799,7.595
1599386,1.877,7.400
1599402,1.926,7.400
1599402,1.926,7.498
1599418,1.896,7.400
1599434,1.725,7.400
1599450,1.764,7.595
1599466,1.779,7.400
1599482,1.647,7.107
1599482,1.716,7.498
1599498,1.745,7.498
1599514,1.691,7.595
1599530,1.750,7.400
1599546,1.804,7.400
1599562,2.038,7.498
1599578,2.669,7.400
1599578,3.299,7.595
1599594,2.781,7.498
1599610,1.755,7.498
1599626,1.452,7.498
1599642,1.496,7.400
1599658,1.466,7.400
1599658,1.476,7.595
1599674,1.544,7.400
1599690,1.549,7.400
1599706,1.623,7.400
1599722,1.676,7.400
1599738,1.642,7.400
1599754,1.730,7.498
1599754,1.779,8.084
1599770,1.755,7.595
1599786,1.843,7.400
1599802,1.828,7.400
1599818,1.828,7.889
1599834,1.916,7.107
1599834,1.857,7.498
1599850,1.833,7.400
1599866,1.843,7.400
1599882,1.745,7.400
1599898,1.740,7.498
1599914,1.750,7.498
1599930,1.686,7.498
1599930,1.740,7.302
1599946,1.750,7.498
1599962,1.750,7.595
1599978,1.813,7.400
1599994,1.760,7.302
1600010,1.789,7.400
1600010,1.818,7.302
1600026,1.725,7.400
1600042,1.789,7.400
1600058,1.813,7.400
1600074,1.755,7.498
1600090,1.808,7.498
1600105,1.896,7.498
1600106,1.901,7.400
1600122,1.857,7.400
1600138,1.730,7.595
1600154,1.755,7.791
1600169,1.735,7.595
1600185,1.662,7.595
1600186,1.735,7.400
1600201,1.686,7.400
1600217,1.691,7.400
1600233,1.779,7.400
1600249,1.764,7.400
1600265,2.077,7.889
1600281,2.742,7.400
1600282,3.294,7.595
1600298,2.727,7.400
1600313,1.608,7.400
1600329,1.437,7.400
1600345,1.476,7.400
1600361,1.417,7.498
1600362,1.544,7.986
1600377,1.530,7.400
1600393,1.540,7.498
1600409,1.662,7.400
1600425,1.642,7.107
1600441,1.764,7.400
1600457,1.769,7.498
1600457,1.716,7.595
1600473,1.813,7.400
1600489,1.794,7.400
1600505,1.818,7.498
1600521,1.877,7.400
1600537,1.823,7.498
1600538,1.843,7.498
1600553,1.779,7.498
1600569,1.672,7.791
1600585,1.716,7.791
1600601,1.676,7.400
1600617,1.686,7.595
1600633,1.745,7.400
1600633,1.681,7.400
1600649,1.720,7.791
1600665,1.760,7.400
1600681,1.686,7.400
1600697,1.760,7.498
1600713,1.799,7.498
1600713,1.730,7.595
1600729,1.784,7.302
1600745,1.769,7.400
1600761,1.887,7.400
1600777,1.730,7.791
1600793,1.818,7.400
1600809,1.848,7.400
1600809,1.906,7.400
1600825,1.808,7.498
1600841,1.725,7.595
1600857,1.799,7.498
1600873,1.740,7.400
1600889,1.672,7.498
1600889,1.701,7.302
1600905,1.681,7.498
1600921,1.642,7.498
1600937,1.711,7.400
1600953,1.789,7.791
1600969,2.058,7.595
1600969,2.786,7.400
1600985,3.377,7.400
1601001,2.664,7.595
1601017,1.515,7.302
1601033,1.354,7.400
1601049,1.427,7.595
1601065,1.496,7.400
1601065,1.471,7.400
1601081,1.535,7.498
1601097,1.603,7.400
1601113,1.598,7.400
1601129,1.676,7.400
1601145,1.755,7.400
1601145,1.720,7.400
1601161,1.823,7.400
1601177,1.848,7.400
1601193,1.794,7.302
1601209,1.882,7.498
1601225,1.945,7.400
1601241,1.843,7.400
1601241,1.877,7.595
1601257,1.804,7.400
1601273,1.652,7.400
1601289,1.696,7.498
1601305,1.676,7.498
1601321,1.618,7.498
1601321,1.696,7.400
1601337,1.706,7.889
1601353,1.657,7.595
1601369,1.740,7.400
1601385,1.730,7.400
1601401,1.745,7.498
1601417,1.794,7.400
1601417,1.755,7.400
1601433,1.764,7.498
1601449,1.813,7.400
1601465,1.774,7.400
1601481,1.740,7.595
1601497,1.926,7.302
1601497,1.896,7.400
1601513,1.789,7.693
1601529,1.779,7.400
1601545,1.691,7.400
1601561,1.657,7.498
1601576,1.720,7.400
1601593,1.652,7.400
1601593,1.730,7.400
1601608,1.769,7.498
1601624,1.706,7.302
1601640,1.774,7.400
1601656,1.950,7.400
1601672,2.463,7.498
1601673,3.270,7.400
1601688,3.177,7.400
1601704,1.794,7.595
1601720,1.325,7.400
1601736,1.388,7.400
1601752,1.457,7.498
1601768,1.515,7.400
1601769,1.515,7.400
1601784,1.603,7.400
1601800,1.667,7.107
1601816,1.652,7.302
1601832,1.750,7.693
1601848,1.818,7.400
1601849,1.774,7.400
1601864,1.838,7.400
1601880,1.887,7.400
1601896,1.818,7.400
1601912,1.891,7.595
1601928,1.926,7.400
1601944,1.857,7.498
1601944,1.857,7.400
1601960,1.769,7.498
1601976,1.676,7.498
1601992,1.725,7.400
1602008,1.706,7.400
1602024,1.706,7.595
1602024,1.789,7.400
1602040,1.750,7.498
1602056,1.740,7.400
1602072,1.804,7.302
1602088,1.735,7.302
1602104,1.789,7.400
1602120,1.828,7.400
1602120,1.750,7.302
1602136,1.799,7.400
1602152,1.804,7.302
1602168,1.745,7.400
1602184,1.799,7.400
1602200,1.774,7.400
1602200,1.843,7.498
1602216,1.975,7.302
1602232,1.852,7.400
1602248,1.774,7.498
1602264,1.774,7.400
1602280,1.681,7.302
1602296,1.701,7.595
1602296,1.745,7.302
1602312,1.691,7.498
1602328,1.691,7.595
1602344,1.730,7.498
1602360,1.730,7.595
1602376,1.994,7.302
1602376,2.551,7.400
1602392,3.177,7.302
1602408,2.996,7.400
1602424,1.911,7.302
1602440,1.457,7.302
1602456,1.432,7.498
1602472,1.481,7.400
1602472,1.442,7.302
1602488,1.549,7.791
1602504,1.632,7.498
1602520,1.588,7.400
1602536,1.652,7.400
1602552,1.686,7.302
1602552,1.686,7.595
1602568,1.774,7.400
1602584,1.799,7.107
1602600,1.848,7.302
1602616,1.901,7.302
1602632,1.813,7.302
1602647,1.896,7.400
1602648,1.916,7.400
1602664,1.804,7.400
1602680,1.808,7.302
1602696,1.755,7.302
1602712,1.725,8.182
1602728,1.760,7.498
1602728,1.706,7.302
1602744,1.769,7.400
1602760,1.789,7.302
1602776,1.730,7.302
1602791,1.813,7.498
1602808,1.838,7.498
1602824,1.789,7.498
1602825,1.848,7.302
1602840,1.838,7.302
1602856,1.794,7.595
1602872,1.828,7.302
1602888,1.750,7.693
1602904,1.769,7.400
1602905,1.818,7.302
1602920,1.730,7.302
1602936,1.916,7.400
1602952,1.970,7.400
1602968,1.852,7.498
1602984,1.833,7.889
1603000,1.730,7.302
1603001,1.750,7.400
1603016,1.764,7.498
1603032,1.667,7.400
1603048,1.735,7.302
1603064,1.720,7.302
1603080,1.755,7.498
1603081,1.794,7.204
1603096,1.852,7.302
1603112,2.370,7.302
1603128,3.069,7.693
1603144,3.113,7.302
1603160,2.155,7.302
1603176,1.486,7.302
1603176,1.510,7.302
1603192,1.505,7.400
1603208,1.466,8.084
1603224,1.564,7.302
1603240,1.535,7.302
1603256,1.623,7.302
1603256,1.613,7.302
1603272,1.628,7.498
1603288,1.740,7.302
1603304,1.716,7.204
1603320,1.794,7.302
1603336,1.818,7.302
1603352,1.813,7.302
1603352,1.852,7.400
1603368,1.828,7.498
1603384,1.877,7.400
1603400,1.789,7.400
1603416,1.745,7.302
1603432,1.745,7.302
1603432,1.657,7.400
1603448,1.711,7.400
1603464,1.672,7.302
1603480,1.716,7.400
1603496,1.750,7.400
1603512,1.701,7.595
1603528,1.755,7.302
1603528,1.681,7.302
1603544,1.755,7.302
1603560,1.784,7.302
1603576,1.725,7.889
1603592,1.828,7.302
1603608,1.701,7.302
1603608,1.789,7.302
1603624,1.735,7.498
1603640,1.769,7.400
1603656,1.804,8.084
1603672,1.740,7.302
1603688,1.931,7.400
1603704,1.882,7.302
1603704,1.906,7.302
1603720,1.838,7.302
1603736,1.740,7.302
1603752,1.789,7.400
1603768,1.711,7.498
1603784,1.789,7.302
1603784,1.681,7.302
1603800,1.769,7.204
1603816,1.760,7.498
1603832,1.769,7.302
1603848,1.984,7.400
1603864,2.405,7.498
1603880,3.231,7.302
1603880,3.011,7.302
1603896,1.960,7.302
1603912,1.505,7.302
1603928,1.486,7.302
1603944,1.510,7.400
1603960,1.457,7.400
1603960,1.588,7.302
1603976,1.515,7.302
1603992,1.657,7.204
1604008,1.647,7.302
1604024,1.691,7.400
1604040,1.760,7.302
1604055,1.730,7.498
1604056,1.818,7.204
1604072,1.745,7.400
1604088,1.877,7.302
1604103,1.852,7.400
1604120,1.926,7.400
1604135,1.921,7.302
1604136,1.813,7.595
1604151,1.813,7.498
1604167,1.662,7.400
1604183,1.696,7.302
1604199,1.711,7.302
1604215,1.730,7.302
1604231,1.755,7.498
1604232,1.696,7.400
1604247,1.818,7.400
1604263,1.740,7.400
1604279,1.828,7.302
1604295,1.760,7.302
1604311,1.794,7.302
1604312,1.774,7.302
1604327,1.745,7.302
1604343,1.843,7.400
1604359,1.887,7.107
1604375,1.926,7.498
1604391,1.911,7.302
1604407,1.935,7.302
1604407,1.979,7.302
1604423,1.857,7.400
1604439,1.906,7.498
1604455,1.843,7.302
1604471,1.804,7.400
1604487,1.799,7.400
1604488,1.984,7.400
1604503,1.808,7.302
1604519,1.681,7.302
1604535,1.667,7.498
1604551,1.691,7.400
1604567,1.706,7.498
1604568,2.053,7.302
1604583,2.835,7.302
1604599,3.289,7.595
1604615,2.434,7.498
1604631,1.339,7.302
1604647,1.281,7.400
1604663,1.442,7.302
1604663,1.496,7.302
1604679,1.515,7.400
1604695,1.608,7.302
1604711,1.588,7.302
1604727,1.618,7.400
1604743,1.696,7.498
1604743,1.691,7.302
1604759,1.779,8.084
1604775,1.833,7.693
1604791,1.769,7.400
1604807,1.877,7.302
1604823,1.872,7.498
1604839,1.857,7.302
1604839,1.970,7.302
1604855,1.867,7.400
1604871,1.804,7.400
1604887,1.779,7.302
1604903,1.676,7.400
1604919,1.716,7.400
1604919,1.720,7.400
1604935,1.667,7.498
1604951,1.750,7.400
1604967,1.706,7.400
1604983,1.779,7.400
1604999,1.808,7.400
1605015,1.750,7.400
1605015,1.789,7.302
1605031,1.769,7.400
1605047,1.730,7.498
1605063,1.779,7.302
1605079,1.711,7.498
1605095,1.750,7.400
1605095,1.872,7.302
1605111,1.887,7.302
1605127,1.935,7.302
1605143,1.843,7.400
1605159,1.755,7.595
1605175,1.764,7.302
1605191,1.720,7.302
1605191,1.711,7.498
1605207,1.745,7.302
1605223,1.701,7.400
1605239,1.735,7.400
1605255,1.779,7.400
1605271,1.794,7.302
1605271,2.234,7.498
1605287,3.025,7.400
1605303,3.431,7.595
1605319,2.356,7.498
1605335,1.344,7.302
1605351,1.349,7.498
1605367,1.481,7.302
1605367,1.505,7.400
1605383,1.540,7.595
1605399,1.608,7.302
1605415,1.613,7.791
1605431,1.652,7.498
1605447,1.750,7.400
1605447,1.720,7.498
1605463,1.750,7.400
1605479,1.804,7.595
1605495,1.755,7.498
1605511,1.862,7.400
1605527,1.916,7.400
1605543,1.891,7.400
1605543,1.960,7.595
1605558,1.931,7.498
1605574,1.779,7.400
1605590,1.774,7.498
1605606,1.755,7.498
1605622,1.676,7.498
1605623,1.740,7.400
1605638,1.725,7.400
1605654,1.716,7.693
1605670,1.794,7.498
1605687,1.755,7.400
1605702,1.711,7.693
1605718,1.794,7.302
1605719,1.740,7.400
1605734,1.764,7.400
1605750,1.818,7.400
1605766,1.745,7.400
1605782,1.818,7.986
1605798,1.804,7.498
1605799,1.750,7.400
1605814,1.926,7.498
1605830,1.975,7.498
1605846,1.808,7.595
1605862,1.882,7.498
1605878,1.779,7.595
1605894,1.745,7.791
1605894,1.730,7.498
1605910,1.745,7.498
1605926,1.676,7.400
1605942,1.779,7.498
1605958,1.784,7.498
1605974,1.774,7.498
1605975,2.131,7.498
1605990,2.771,7.498
1606006,3.309,7.595
1606022,2.708,7.400
1606038,1.662,7.400
1606054,1.481,7.595
1606070,1.505,7.107
1606070,1.457,7.498
1606086,1.481,7.595
1606102,1.559,7.400
1606118,1.549,7.498
1606134,1.672,7.107
1606150,1.740,7.498
1606150,1.681,7.400
1606166,1.808,7.498
1606182,1.862,7.498
1606198,1.799,7.595
1606214,1.857,7.791
1606230,1.852,7.400
1606246,1.838,7.498
1606246,1.911,7.498
1606262,1.857,7.498
1606278,1.794,7.595
1606294,1.774,7.595
1606310,1.711,7.400
1606326,1.740,7.400
1606326,1.755,7.498
1606342,1.696,7.498
1606358,1.799,7.400
1606374,1.789,7.498
1606390,1.745,7.595
1606406,1.813,7.498
1606422,1.774,7.498
1606422,1.725,7.693
1606438,1.804,7.400
1606454,1.740,7.400
1606470,1.740,7.498
1606486,1.794,7.498
1606502,1.720,7.791
1606502,1.804,7.595
1606518,1.799,7.595
1606534,1.779,7.595
1606550,1.965,7.400
1606566,1.901,7.302
1606582,1.794,7.595
1606598,1.799,7.400
1606598,1.667,7.498
1606614,1.706,7.595
1606630,1.740,7.400
1606646,1.676,7.400
1606662,1.735,7.400
1606678,1.769,7.400
1606678,1.725,7.595
1606694,1.857,7.400
1606710,2.190,7.400
1606726,2.923,7.498
1606742,3.250,7.400
1606758,2.268,7.400
1606773,1.574,7.498
1606774,1.466,7.498
1606790,1.373,7.498
1606806,1.461,7.498
1606822,1.491,7.400
1606837,1.525,7.791
1606854,1.623,7.400
1606854,1.667,7.400
1606870,1.672,7.498
1606886,1.750,7.400
1606901,1.720,7.400
1606917,1.784,7.400
1606933,1.877,7.498
1606949,1.823,7.498
1606950,1.916,7.400
1606965,1.950,7.400
1606981,1.852,7.400
1606997,1.867,7.400
1607013,1.808,7.498
1607029,1.711,7.498
1607030,1.735,7.400
1607045,1.720,7.400
1607061,1.711,7.498
1607077,1.769,7.400
1607093,1.745,7.498
1607109,1.750,7.107
1607125,1.804,7.400
1607125,1.745,7.400
1607141,1.818,7.498
1607157,1.838,7.595
1607173,1.784,7.498
1607189,1.838,7.400
1607205,1.799,7.400
1607205,1.750,7.595
1607221,1.769,7.498
1607237,1.735,7.302
1607253,1.764,7.400
1607269,1.818,7.302
1607285,1.720,7.302
1607301,1.896,7.302
1607301,1.926,7.302
1607317,1.823,7.498
1607333,1.852,7.400
1607349,1.774,7.498
1607365,1.750,7.498
1607381,1.799,7.400
1607381,1.764,7.498
1607397,1.784,7.400
1607413,1.789,7.400
1607429,1.720,7.302
1607445,1.833,7.107
1607461,2.136,7.498
1607477,2.703,7.302
1607477,3.324,7.498
1607493,2.693,7.400
1607509,1.628,7.498
1607525,1.471,7.400
1607541,1.447,7.302
1607557,1.457,7.498
1607557,1.554,7.400
1607573,1.525,7.302
1607589,1.618,7.400
1607605,1.706,7.400
1607621,1.662,7.400
1607637,1.755,7.302
1607653,1.799,7.400
1607653,1.794,7.986
1607669,1.906,7.302
1607685,1.857,7.400
1607701,1.828,7.498
1607717,1.887,7.302
1607733,1.833,7.400
1607733,1.887,7.400
1607749,1.843,7.400
